text,likes,replies,date,sentiment
"You all have pretty much said it all, so I don't need to comment.",1,0,2024-08-15T16:50:59Z,0
"Do the fake numbers include ""500"" at al ahli hospital which hamas blamed on Israel, but the Intelligence agencies of the US, France, Germany said it was hamas.",2,3,2024-08-15T16:50:44Z,0
Why is CNN saying they know the majority are women and children. Is CNN now a party to the conflict?,2,0,2024-08-15T16:50:38Z,0
My heart goes out for Palestine 🇵🇸 but I have hate for Israel 🇮🇱 too bad they don’t remember the holocaust then again they are repeating history.,0,0,2024-08-15T16:50:01Z,0
Why did all those poor children had to die like that?! They didn’t deserve this! 😢🇵🇸💔🙏,1,2,2024-08-15T16:49:49Z,0
Worse than abandoned and it's been like this for centuries. See any Canaanites around?,1,1,2024-08-15T16:48:58Z,0
"Let Wolf Blitzer, Dana Bash, Anderson Cooper and John Kirby cover the Middle East",0,0,2024-08-15T16:48:50Z,0
"United Nations Racist Bigotry African Black Children Death Famine NO UNRWA Ship Food Truck Air Drops Hospitals Ambulance In 2023, an estimated 6.3 million children under five died, 2.9 million of them in the WHO African Region. This is equivalent to five children under 5 years of age dying every minute. Two thirds of these deaths can be attributed to preventable causes.  0:30",2,0,2024-08-15T16:47:47Z,0
"This is total wickedness, and it's all on. The president of israel wicked 😅 I hope his sole go to hell",0,0,2024-08-15T16:47:08Z,0
"In 2023, an estimated 6.3 million children under five died, 2.9 million of them in the WHO African Region. This is equivalent to five children under 5 years of age dying every minute. Two thirds of these deaths can be attributed to preventable causes.  0:18",1,1,2024-08-15T16:47:03Z,0
I’ll fix the title. It shouldn’t say feel is should say are,1,0,2024-08-15T16:46:49Z,0
They feel abandoned because they are abandoned. USA is leading this genocide and has one goal..  to eradicate the people of jesus christ.,0,0,2024-08-15T16:46:43Z,0
"It's time CNN got their facts straight!!!!  The numbers being put out by HAMAS do not reflect the number of terrorists that have been included.  Shameful reporting trying to make Israel the bad guy here.  As I recall, Israel did NOT, i repeat did NOT start this war.  It was HAMAS and we all know that HAMAs uses civilians as human shields.  Funny you never mention this in any of your reporting.  I truly believe CNN is biased and only reports again Israel.  Think about it.",1,0,2024-08-15T16:46:36Z,0
"40,000 is an absolute lie supplied by the hamas run health authority. The hospitals (also questionable) numbers are 26,000. These numbers include hamas fighters which are 16,000-17,000, which leaves around 10k civilians, which is a tragedy, which hamas is guilty of.",20,13,2024-08-15T16:46:33Z,0
"Stop worrying about the Palestinians and start worrying about the Hundreds of thousands of Americans killed from the Fentanyl and Criminal illegals coming over our southern border? Let's clean up our backyard, Before worrying about those on the other side of the world 🌎. Why are you crying about them. This Administration Biden/Harris, Sent the 💣 bombs to get where they are at this point.",2,0,2024-08-15T16:45:43Z,0
It’s a shame we can blame hamas but Israel seems to enjoy this as well,0,0,2024-08-15T16:44:31Z,0
"That means at least 16.000 Hamas supporters, and 24.000 innocent civilian hostages killed because of Hamas",84,17,2024-08-15T16:44:12Z,0
Why does CNN cover this story when it refuses to cover all the other stories over the past year? And when hosts and anchors so clearly biased against Palestinians and in support of Israel.,0,0,2024-08-15T16:43:51Z,0
Let’s get this straight… YOU have abandoned them CNN. All of you in the mainstream western media hold real responsibility for misinforming the public about the ongoing carnage. Shame.,0,0,2024-08-15T16:43:42Z,0
Let there be peace among all beings 🙏,5,0,2024-08-15T16:42:11Z,0
"This is why Hamas refused to surrender because Israel will cause damage to their homelands.

Because even if they did,Israel will still torment them & gloating them for just being Muslims & gloating them for their victories @ss ✌""God's Chosen""✌

Just imagine after this if Hamas lose, they will steal their homes with no compensation, no justice for collateral murders & dancing on their families graves",0,1,2024-08-15T16:42:02Z,0
Play stupid games. Win stupid prizes.,110,5,2024-08-15T16:41:41Z,0
These comments are disgusting. The world stands with Palestine not with this disgraceful  state called Israel. Free Palestine✌,1,12,2024-08-15T16:41:11Z,0
"Well, to be honest, the world tried to give them a country when it created israel. They decided to fight instead and have continuously lost territory since.",63,16,2024-08-15T16:41:08Z,0
Gaza has been abandoned even before Israel started building out their West Bank Settlements long ago.,0,0,2024-08-15T16:41:00Z,0
Really?,4,0,2024-08-15T16:40:18Z,0
Why don't Gazans release the hostages?,212,70,2024-08-15T16:40:14Z,0
☠️ IF HARRIS AND BIDEN didn’t give Iran over $190 billion dollars. Iran would not be able to give Hamas what they needed. These things could never happen. Harris Biden are partly to blame. They also allowed Russia to sell oil to make money for war. We have open borders rape murder drugs again Biden and Harris CNN COVERS FOR THEM,2,0,2024-08-15T16:39:44Z,0
Definitely not a genocide.,18,7,2024-08-15T16:38:52Z,0
"So many gazans are white.
Palestine does not exist, they are just arabs.",1,1,2024-08-15T16:38:30Z,0
"I never see mainstream media doing any reports on the hell in America in our streets. The border crisis in 21-22 more deaths in America than in the Ukrainian war-  Israel Palestine, Hamas combined during the Joe Biden Harris war on America",1,0,2024-08-15T16:38:15Z,0
The west considers this horror as justified and punishes anyone who disagrees.,1,2,2024-08-15T16:37:51Z,0
"CNN changed the video title from ""Gaza feels abandoned by the world..."" to ""More than 40,000 Palestinians..."" because of how hard the comments were dragging on them
LMAO
edit: HAHAHAH THEY CHANGED IT BACK",232,71,2024-08-15T16:37:48Z,0
Yes and it's all being financed by the Biden Kamala administration.,0,0,2024-08-15T16:37:36Z,0
Look at the consequences of Hamas actions. Hamas need to step down so it's people can stop suffering. 🙏🏽 🕊️,47,6,2024-08-15T16:37:34Z,0
That amount will double if Trump becomes president,0,1,2024-08-15T16:37:24Z,0
"Well if Biden wants to be so weak that he lets Israel lead us to a regional war, than that’s pathetic. Get your 18 year old kids ready for a draft, because if you think a regional war with Iran would look like Iraq and Afghan you are wrong. Talking about THOUSANDS of AMERICANS will die.",0,0,2024-08-15T16:36:42Z,0
"Gaza s have huge noses, are you sure they aren’t a tribe of isreal too and Jewish in blood secretly, they did get kicked out of Lebanon and Palestine, they could be doing kamakazi to try and get people to accept them as refugees so they could try and destroy those countries too but at least they are getting the isrealis still but I don’t want them in the country",0,0,2024-08-15T16:36:41Z,0
"No muslim country wantws to take in palestinians ..care to talk about that . How about bloody sept ...pakistan soldiers killed thousands afyter jordan asked for help , Come on CNN stop bullshitiing ...",0,0,2024-08-15T16:36:39Z,0
"Complain to HAMAS.

Also, fact check HAMAS' claims for once. What other terrorist organization has _ever_ been treated so delicately by the media?",85,17,2024-08-15T16:36:37Z,0
Humanity can no longer tolerate the ongoing genocide in Gaza!,0,0,2024-08-15T16:35:00Z,0
"According to the Sunnah they are getting 72 
 virgins and 1000 slaves in Jannah....quit complaining or release hostages!",0,0,2024-08-15T16:33:15Z,0
It’s already been confirmed that the numbers aren’t real. This was reported by YOUR news organization that these were ALL civilians for 8 months stoking the war and your agenda,0,0,2024-08-15T16:32:28Z,0
"The Taliban had a parade celebrating 3 years of victory in Afghanistan they held the parade it's a new film in the Taliban leader say the Americans left us a valuable treasure 7 BILLION 💸 OF MILITARY WEAPONS ...
PLANES EVERYTHING..!!!!
A DEFINING moment in the BIDEN HARRIS Administration",1,0,2024-08-15T16:31:20Z,0
Those are paid actors . 98 % of them help and stand with humus . You ain’t fooling the world anymore,33,7,2024-08-15T16:31:14Z,0
Hamas is the one who is guilty for any of innocent dead in and around this war as they are the ones who attacked a country that was in a state of peace with gaza area,1,0,2024-08-15T16:30:16Z,0
Bunch of Israeli bots in these comments. Disgusting apartheid country.,0,0,2024-08-15T16:29:53Z,0
"Israel never wanted this war. Hamas started the war, uses civilians as human shields, and celebrates the death of Arab civilians. Hamas is TOTALLY responsible for has and will happen. If Hamas surrendered and returned all the hostages the war will immediately over.",1,0,2024-08-15T16:29:42Z,0
"What , no more dancing and cheering ?",118,8,2024-08-15T16:29:28Z,0
"It’s nice to see your CNN reporter in Qatar. I wonder if you want to track down the heads of Hamas in their Billionaire mansions to see why they let their population suffer so much. You know they are in the same hotel as you are probably staying. Too hard to ask the questions there? CNN once again shows its bias and ridiculousness,",1,0,2024-08-15T16:29:14Z,0
Why won't Palestinians turn on Hamas for getting them in this mess?,251,108,2024-08-15T16:29:03Z,0
The United Nations is abandoning their duties. They need a peace keeping force in Gaza. They need to make it clear to Israel they must stop killing civilians or their UN Charter might be on the table. Israel is being protected by way too many others.,0,0,2024-08-15T16:29:02Z,0
the palestinians startedi it first,37,6,2024-08-15T16:28:56Z,0
Health minister isnt that what Hamas is in charge of as its government?,11,4,2024-08-15T16:28:45Z,0
Shame on Hamas for bringing this upon their people,252,61,2024-08-15T16:28:39Z,0
How abandoned? Like Armenians after the Genocide ? When Gaza would scream that “turks are their muslim brothers “ ??????,4,1,2024-08-15T16:28:25Z,0
Biden Harris WH is complicit for these war crimes,1,0,2024-08-15T16:28:22Z,0
All the far left radicals need to go live in Afghanistan under the rule of the taliban.,2,0,2024-08-15T16:28:17Z,0
I WAS DAMN NEAR CRYING ON MY COUCH THINKING ABOUT THE PALESTINIAN PEOPLE. HOW DEVASTATING SAD THEY CAN HONESTLY SAY A WEEK AND HONESTLY SAY THE WORLD DOES NOT CARE ABOUT THESE PEOPLE,0,0,2024-08-15T16:27:32Z,0
Pelosi always says save the children ?,0,0,2024-08-15T16:26:29Z,0
Definitely abandoned by Kamala,2,2,2024-08-15T16:26:19Z,0
"nobody cares about the innocent people, and they're the ones who should have an opinion that matters the most. 

innocent people are dying because of cultural feuds. 

innocent people are dying because of grudges held by people who are not even here anymore. 

innocent people are dying because of grudges embraced by the sons and daughters of barbarians who operated on greed hate and emotions. 


if you take all the innocent people in the world, they will be unified without religion or class differences what race or ethnicity or culture. 

Dumb.",0,0,2024-08-15T16:26:15Z,0
You know it's dire when even CNN is reporting on it.,0,0,2024-08-15T16:26:13Z,0
"Taliban is holding a 3rd year in power parade with American military equipment. Good job, Biden/Harris.",1,0,2024-08-15T16:26:12Z,0
