text,likes,replies,date,sentiment
Now Israel will not stop till the entire Hamas and Gaza is wiped out. And after that they will turn their attention to Palestinians.,0,0,2023-10-10T10:36:13Z,0
Al Jazeera didnt sopke for Israelis. Why ? Bcz they are not Muslim? Such double standard.,0,0,2023-10-10T10:36:11Z,0
U guys are ever biase. Look at yr headlines. U need to give warning to hammas before bombing?. Dont try to fool yr listeners 😏,0,0,2023-10-10T10:36:11Z,0
Pandora’s box has been opened,0,0,2023-10-10T10:36:08Z,0
"One thing is clear, Isreal is at war. Innocent civilians were killed and abducted by Hamas rebels. The question is, ""Who are the major sponsors of Hamas and Hezbollah?"" I hear Iran has denied involvement in the Saturday morning heinous and unprecedented attack by Hamas!",0,0,2023-10-10T10:36:06Z,0
Palestinian are refugees and trying to claim land on their own,0,0,2023-10-10T10:35:59Z,0
Israel has been doing this forever,0,0,2023-10-10T10:35:50Z,0
Jesus said.. End of the world.. Cry for your children.. That's y nw happening here..,0,0,2023-10-10T10:35:43Z,0
"If hamas were release all the hostages perhaps Israel would not escalate, but until then…",0,0,2023-10-10T10:35:30Z,0
The innocent people of Gaza ..needs to have aid of food shelter and electricity.....how cruel are Israel president ....he should be ashamed to be a leader,0,0,2023-10-10T10:35:27Z,0
I cannot believe how light the Israeli response has been... I didn't expect any buildings to he standing in Gaza at this point...,5,3,2023-10-10T10:35:19Z,0
And how many killed by Hamas? Or its only one sided?,0,0,2023-10-10T10:35:18Z,0
Hamas brought it on themselves.  Why can't these terrorists countries and groups get it through their heads?  Don't mess with Israel.,0,0,2023-10-10T10:35:18Z,0
Stop being terrorists,0,0,2023-10-10T10:35:13Z,0
"Al Jazeera, if truly you and owner love the  people of Gaza, go to Hamas leaders hiding in bunkers and tell them to their face that they invited this havocs and deaths' to their people.",0,0,2023-10-10T10:35:04Z,0
I feel bad for the women n children cause of the acts committed by their country men n Israel ! Why aren't citizens from both side call for a stop to this madd ess! N why are the people n Gaza allow themselves to be held captive very by their fellow citizens untry man using them as shield to store munitions!?!?,0,0,2023-10-10T10:35:02Z,0
"They deliberately poked the tiger now prepare to be bitten, what did these religious fanatics expect. The civilians in gaza will be the ones to suffer, Israel is surrounded by extreme enemies determined to destroy it if Israel loses one battle the state is finished. they will not allow that to happen.",0,0,2023-10-10T10:34:40Z,0
It's time for Russia and china to send troops.. and change the game from Ukraine to Palestine and Israel area,0,0,2023-10-10T10:34:39Z,0
THIS IS WAR NO NOTICE REQUIRED,0,0,2023-10-10T10:34:38Z,0
And the Al Jazeera journalists have nothing to say about the fact that the owners of their TV are the same ones who finance and protect Hamas?,1,0,2023-10-10T10:34:36Z,0
"Thia the historical attack Israel history surprise attack from. 
Hammas 
But plz don't kill innocent people",0,0,2023-10-10T10:34:34Z,0
Ready for invasion,0,0,2023-10-10T10:34:31Z,0
Our sympathies with Israel for having forced to live with cruel terrorist mindsets in such huge numbers.,2,0,2023-10-10T10:34:22Z,0
The Palestinian people in gaza voted hamas into power... now they will suffer the consequences,1,0,2023-10-10T10:34:21Z,0
Prayers for the innocent 🙏 GODS' WRATH FOR THE GUILTY!,5,0,2023-10-10T10:34:21Z,0
"those who attached Israel should be held accountable for the current deaths in  Gaza.if they are watching  this news , they should know that they are the once shedding blood of their innocent brothers.",0,1,2023-10-10T10:34:20Z,0
the innocent civilians are paying the price because Hamas is using residential buildings as hideouts and carry out their evil terrorist activities,0,0,2023-10-10T10:34:16Z,0
"With impunity, the Israelis had even subjected Palestinian toddlers in occupied West Bank to tortuous methods (re: ""Stone Cold Justice"" produced by ABC, Australia) that made the Holocaust looks like child's play! And Western media's bias reporting chose to ignore these but kept calling Hamas' actions as Barbaric and Savage! This, I guess, is Western definition of Rule-Based Order,...a convenient media intoxication weapon!",0,0,2023-10-10T10:34:07Z,0
"Waking up? They’re even sleeping 
Let peace prevail 🤲🏾",0,0,2023-10-10T10:34:04Z,0
"Journalists just don’t understand, Israel have said already that no humanitarian aid is allowed. The same thing as the journalist just roaming around are vulnerable to be bomb also. If you don’t go out there you are part of the terrorist.",0,0,2023-10-10T10:33:57Z,0
they asked for it.. stop making them sound like the victims,1,0,2023-10-10T10:33:49Z,0
"Palestinians in Gaza are ""occupied,"" how does this work exactly? The only one who's occupying them is their own Hamas terrorist government!",0,0,2023-10-10T10:33:35Z,0
Iran and Hamas were perfectly ok with the consequences. Now Gaza is getting destroyed and Palestinians killed.,0,0,2023-10-10T10:33:34Z,0
Israel are cowardly bombing Gaza. If they are not afraid of death and are brave enough should face Hamas on a ground battle. Hamas may loose but will inflict a heavy lose on israel and they can't afford that.,0,0,2023-10-10T10:33:30Z,0
"There is no excuse for this attack on Israel, it was cowardly and the act of savages.",0,0,2023-10-10T10:33:25Z,0
Iran is definitely involved! They can lir all they want!,0,0,2023-10-10T10:33:21Z,0
"hamas bringing death to palestinian people,.",0,0,2023-10-10T10:33:09Z,0
Did Hamas warned ISRAEL before going into Israel to kill innocent people and kidnapped babies and grandmothers?,0,0,2023-10-10T10:33:03Z,0
Hamas asked for this !! You reap what you sew !!,0,0,2023-10-10T10:32:55Z,0
"IDF has egg on their faces because of Saturday. The world's top military force slipped up badly, and heads will roll once Israel has stabilized the situation.",0,0,2023-10-10T10:32:46Z,0
Over a thousand Israeli are murdered by Hamas but you cant say that,0,0,2023-10-10T10:32:44Z,0
"The Israeli ability  to bring complete destruction Gaza is a  card that the Israeli can play but  difficult to play because Hamas is bound to use  the civilians as shields.

A large number of Israelis that Hamas holds hostages but difficult to use for what purposes. Will Hamas have a chance to exchange the Palestinian prisoners in Israeli jails? Or threatening the Israeli government to slaughter the hostages if the Israelis don't stop boming Gaza or anything else ?
 A better way, within  s sea of anger and frustration, is to be able  carry out this sort  of exchange  quite effectively.

However, the worse solution is  a sort of way out, that emerges after tens of thousands of Palestinians are killled, Gaza gets flattened and Israel  couldn't save any of the poor hostages.

In this atmosphere of tremendous anger and a sense of hopelessness, better sense is difficult to emerge.",0,0,2023-10-10T10:32:33Z,0
140 children!! May God bless this land and all that live in it🙏🙏🙏🙏,7,1,2023-10-10T10:32:30Z,0
Well they shouldn't have attacked Israel.,0,0,2023-10-10T10:32:29Z,0
Sad to see children getting affected. But these are Not targeted this is collateral damage not being killed directly.,0,0,2023-10-10T10:32:22Z,0
what ever happens to the children and the innocents...remember that hamas did the first fire,0,0,2023-10-10T10:32:21Z,0
Enemy or no enemy water should be provided,1,0,2023-10-10T10:32:20Z,0
Man has dominated man to his own injury.,1,1,2023-10-10T10:32:15Z,0
"But Hamas did not issue any warnings to the Israeli party goers, and Civilians before attacking. Who is to blame 😢😢",0,0,2023-10-10T10:32:07Z,0
Seeing those kids 😢😢😢..I have a kid same age .. and my heart can't take this.. watching those innocent eyes 😢😢,2,1,2023-10-10T10:31:59Z,0
First Gaza celebrated. Now they will cry in the rubble,1,0,2023-10-10T10:31:40Z,0
The UN created this never ending catastrophe,0,0,2023-10-10T10:31:39Z,0
"When hamas attacked Israel, that is considered as warning to the citizen of Gaza. what do they expect after the attacked? of course Israel will fight back.",1,0,2023-10-10T10:31:34Z,0
"Interested they're asking for be informed , now from the others side no information was sending out. So many innocent people have been killed 😢",1,0,2023-10-10T10:31:27Z,0
"What people don't and wont't understand, war is unforgiving and nasty! I stand for Israel and let them take back Gaza",0,0,2023-10-10T10:31:20Z,0
"Zechariah  2:8
☆   For thus saith the Lord of hosts “After the glory hath He sent me unto the nations which despoiled you, for he that toucheth you toucheth the apple of His eye.",0,0,2023-10-10T10:31:19Z,0
India with Israel,0,0,2023-10-10T10:31:15Z,0
Where is the Qatar army to help ? Isn't Qatar inciting extremism and Jihad all over the region ?,0,0,2023-10-10T10:31:15Z,0
"Now Al Jazeera’s narrative begins, the Gaza is the victim.   What on Earth did the people in Gaza expect?!   They support Hamas, so be it.  The UAE spokesman said it succinctly-  Hamas’ actions were utterly nihilistic.   But then they surely knew what would transpire.   ISIS, Pol Pot, Stalin, Mao, and now Hamas.   And the AlJazeera presenters believe themselves unbiased and intelligent.  LOL.",0,0,2023-10-10T10:31:01Z,0
Israeli are doing War for Peace County now,0,0,2023-10-10T10:30:59Z,0
these kinds of attacks against gaza need to stop. but i feel as if the hamas faction gets what it wanted more death an destruction for thier people. prayers for the dead on both sides. this needs to end.,0,0,2023-10-10T10:30:50Z,0
God protect both the side of the people . Give them peace. We want peace in every where in the world . People shd live peacefully and happily.,13,2,2023-10-10T10:30:44Z,0
"So let me get this straight... Hamas enters the city and bombs innocent Jews/Christians and now they're shocked that the government of Israel is retaliating and declaring war on Hamas? Now that Israel responded, Hamas wants to cry victim?!?! Did they think Israel was just going to sit there and do nothing? I hope Israel uses this event as an excuse to wipe Palestine off the map. This stupid-bitter hate with each other has gone on long enough. The world is sick of it.",0,0,2023-10-10T10:30:41Z,0
"“Israel has cut off supplies of food, water, fuel and electricity” - war crime. Plain a simple.",0,0,2023-10-10T10:30:28Z,0
"Israel has unleashed ""Sampson"" on the Palestinians. If you attack God's chosen people, don't be surprised by the military response.",0,0,2023-10-10T10:30:24Z,0
what will they expect after attacking israel? candies and lollipops?,1,0,2023-10-10T10:30:14Z,0
"When I hear the Iranian leader's speech, I take more seriously, American leader's speech you don't want to listen. I'm glad I'm not the only one",2,0,2023-10-10T10:30:11Z,0
I don't understand why nobody is suing them for crimes of war with the international court...this obviously a GENOCIDE,0,0,2023-10-10T10:30:09Z,0
god bless the people,0,0,2023-10-10T10:30:08Z,0
May God help the Palestinians who have zero rights to their land and to peace because Israel csn violate every tenet of humanity.,1,0,2023-10-10T10:30:04Z,0
"Were they not those celebrating when the militant entered Isreal, what were they expecting?",1,0,2023-10-10T10:30:02Z,0
